ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000164318	50.197301361309	-0.806816182102153	0.11250592809948	-0.776244464344926	-7.17132150928746	7.42772343034196e-13	6.16339572469897e-11	TRUE
ENSG00000145284	41.3755788392175	1.01796156222536	0.142067497521407	0.979025961196715	7.1653374627224	7.75951708160126e-13	6.40390847577773e-11	TRUE
ENSG00000103942	1278.92431085977	-0.387934741845113	0.054277245825286	-0.37622477619999	-7.14728125840879	8.85134044396564e-13	7.26571322034771e-11	FALSE
ENSG00000155265	12.9192680991663	1.24535732341668	0.174450304004182	1.19607902757584	7.13875123649439	9.41826026283017e-13	7.68973249694605e-11	TRUE
ENSG00000154760	59.4013686281722	0.890372772102471	0.124787626033218	0.856559324935853	7.13510466066129	9.6713542350392e-13	7.85437427981800e-11	TRUE
ENSG00000119699	73.6621826363453	0.547446318946645	0.0768797583614318	0.528602197648943	7.12081216973859	1.07292927096217e-12	8.66745190955049e-11	TRUE
ENSG00000140835	83.5241568072138	1.21257050684275	0.17058036093595	1.16361317087115	7.10850006524518	1.17310843139046e-12	9.42685238445765e-11	TRUE
ENSG00000184916	22.7916649112268	1.36228396799509	0.191979271201157	1.30731233541124	7.09599510130277	1.28424026614072e-12	1.02658536038935e-10	TRUE
ENSG00000139174	34.2371591659985	0.666330663771881	0.0939236174503988	0.641809097404338	7.09438884340002	1.2992435289045e-12	1.03316928121427e-10	TRUE
ENSG00000101311	14.381209346134	1.10528816312205	0.155956442016201	1.06134034721416	7.08715939420589	1.36892685909022e-12	1.08294172459012e-10	TRUE
ENSG00000130300	87.1707736698465	1.05862778074595	0.149478189661304	1.01691633603778	7.08215548465396	1.41929279567481e-12	1.11699806208057e-10	TRUE
ENSG00000164402	335.457049814536	0.280929937256926	0.0397618841317894	0.27406707880177	7.06530747702481	1.60260734902897e-12	1.25480046179356e-10	FALSE
ENSG00000142494	3803.77495641137	-0.346204777146747	0.0490280166233047	-0.337410389336901	-7.06136615329008	1.64873509185403e-12	1.28433098889935e-10	FALSE
ENSG00000132639	38.1597472266651	1.18652953352424	0.16821907720408	1.13803659941549	7.053477841189	1.74500308168211e-12	1.35242167772195e-10	TRUE
ENSG00000069493	55.5461741473821	0.777186355809574	0.110290852273724	0.747269261743913	7.04669825091861	1.83213026899643e-12	1.41277600742613e-10	TRUE
ENSG00000160870	2073.95843473371	1.15440554479692	0.163947367338425	1.10786119075213	7.04131797623783	1.90429869803802e-12	1.46104686038415e-10	TRUE
ENSG00000172201	20.1418554125827	1.54285109503319	0.219502149216191	1.47950911916208	7.02886555116874	2.08219492324974e-12	1.58954760440885e-10	TRUE
ENSG00000172348	63.0892045107491	1.03098191204379	0.146902152720931	0.989630343066377	7.01815387281861	2.24818882499448e-12	1.70772870547342e-10	TRUE
ENSG00000176912	15.4706603071302	0.914756586897978	0.130376729355278	0.878501735745686	7.01625659288673	2.27891373125198e-12	1.72249776478986e-10	TRUE
ENSG00000101443	14.3334154893318	1.534295935253	0.219041607236181	1.47055963722034	7.0045867294913	2.47715934852723e-12	1.86311669622236e-10	TRUE
ENSG00000174059	98.7415258564758	0.98580406829202	0.14088809793779	0.946702015402268	6.99707131206577	2.61368272128239e-12	1.95616214649704e-10	TRUE
ENSG00000112796	19.5040103404658	1.25542761271658	0.179469152235634	1.20402647292308	6.99522785435721	2.64828173078524e-12	1.97238855929898e-10	TRUE
ENSG00000135919	127.231483534817	0.648634166351687	0.0929027824498527	0.623953237021366	6.98185941526356	2.91298555095838e-12	2.15900307728313e-10	TRUE
ENSG00000183856	12.4355189463502	1.17953693923545	0.169721608045023	1.130421500136	6.94983362944895	3.6571724787022e-12	2.69747388429107e-10	TRUE
ENSG00000166592	18.6712769552035	1.31178757674482	0.188779627126157	1.2567826316781	6.94877724209183	3.68465812391086e-12	2.70468078057073e-10	TRUE
ENSG00000152104	50.9742368016527	0.79106328371127	0.11391832495995	0.759762793086293	6.9441267152531	3.80808579317617e-12	2.78190688469922e-10	TRUE
ENSG00000108370	18.3044832387843	1.03608788907556	0.149453613335466	0.993365907953154	6.93250478160034	4.134535689422e-12	3.00600432886167e-10	TRUE
ENSG00000232677	23.0285802315277	0.874055417117316	0.126197215378927	0.838705403093131	6.92610700238374	4.32579321204526e-12	3.1301521687918e-10	TRUE
ENSG00000110799	178.691719244242	1.24307699619451	0.179658757001906	1.19056163085281	6.91910050441528	4.545203266868e-12	3.27340393766701e-10	TRUE
ENSG00000182199	4615.56739691181	-0.279009729490853	0.0403326459617335	-0.271603140674484	-6.91771449251235	4.5898813399302e-12	3.29006142244386e-10	FALSE
ENSG00000167642	133.911290059279	0.88533133858773	0.12806938702205	0.850041338327274	6.91290369364619	4.74832326808389e-12	3.38772895593948e-10	TRUE
ENSG00000126767	401.942221122452	-0.281616482515801	0.0407669449969928	-0.274234494171598	-6.90796140197837	4.916677026822e-12	3.49152673700085e-10	FALSE
ENSG00000154654	354.529256972202	-1.28340448825398	0.18617935368046	-1.22837682451299	-6.89337707368291	5.44832016725866e-12	3.85115519970858e-10	TRUE
ENSG00000113648	974.231691962295	0.182333411712838	0.026453591100508	0.179454073528315	6.89257692916168	5.47906439057359e-12	3.85503940623399e-10	FALSE
ENSG00000092969	18.1963864812565	1.20470033740903	0.175081170605887	1.15388711717327	6.88081038777635	5.95130226429944e-12	4.1680955491433e-10	TRUE
ENSG00000100170	77.2053352887104	1.197318796445	0.174543495304944	1.14532156601392	6.85971593701139	6.8997609530292e-12	4.81029909729908e-10	TRUE
ENSG00000162882	3430.29521096012	-0.463224877091068	0.0676309318313892	-0.446921939738931	-6.84930496368045	7.42096470709563e-12	5.15014950672437e-10	FALSE
ENSG00000076662	705.483009697974	-0.612810507212448	0.0894952523267051	-0.588992750943552	-6.84740800523546	7.52000186987121e-12	5.19426362084294e-10	TRUE
ENSG00000136997	57.4993029292879	0.672521347097505	0.098224334888217	0.646006557286619	6.84678952382685	7.55257089223953e-12	5.19426362084294e-10	TRUE
ENSG00000130821	21.6024681447656	0.995342499008122	0.145410389208452	0.953116355454957	6.84505766352948	7.64450726315425e-12	5.23391645263852e-10	TRUE
ENSG00000042980	28.7733678689636	0.953803727801599	0.139411258833149	0.913904066067544	6.8416549408189	7.82834712143077e-12	5.31706652672686e-10	TRUE
ENSG00000158488	15.2132582458025	1.13661221140436	0.166145273521607	1.08783270803656	6.84107460484901	7.86013059144749e-12	5.31706652672686e-10	TRUE
ENSG00000114999	376.636872875673	0.286971559042183	0.0419541013820865	0.279388348081247	6.84013122885559	7.91206683979121e-12	5.31706652672686e-10	FALSE
ENSG00000140263	9819.44257243332	-0.437859444686103	0.0640187173051987	-0.422856799883215	-6.83955354179747	7.94403644112493e-12	5.31706652672686e-10	FALSE
ENSG00000082014	39.0984410799777	0.925776129155614	0.135361352408844	0.887059292460003	6.83929432353343	7.95842286783123e-12	5.31706652672686e-10	TRUE
ENSG00000174640	61.8069862495542	1.03344390313956	0.151110427637669	0.989654610637596	6.83899793876265	7.97490329198619e-12	5.31706652672686e-10	TRUE
ENSG00000256427	14.3713135467042	1.13119336552821	0.1654317660991	1.08268513086849	6.83782439250864	8.04048710451048e-12	5.33748509181157e-10	TRUE
ENSG00000182240	141.158435826074	0.789681153650151	0.115552786686284	0.757131835847039	6.83394296490715	8.26118806356303e-12	5.46025192010738e-10	TRUE
ENSG00000197415	16.7499544488059	1.29454611496311	0.189475591658007	1.2386872747606	6.83225793694682	8.35883774938117e-12	5.50097994644619e-10	TRUE
ENSG00000138744	747.904119841329	-0.418741484283262	0.0614213459803791	-0.404405946580772	-6.81752373868569	9.26231031924729e-12	6.06939716541921e-10	FALSE
ENSG00000101955	150.494294925286	0.651911047474984	0.0956414552084147	0.626094003815711	6.81619749568206	9.34817640105136e-12	6.09948535432702e-10	TRUE
ENSG00000145882	32.7093744189035	0.716322304408714	0.105283918973318	0.687193601121434	6.80371999251138	1.01951608406094e-11	6.62381768997552e-10	TRUE
ENSG00000032389	221.741304089026	-0.378801747401282	0.0557377765260433	-0.36646171275103	-6.79614026627503	1.07459159462333e-11	6.95206121470722e-10	FALSE
ENSG00000215018	25.8369867544124	-1.44781967298279	0.213092282037342	-1.38328026362921	-6.79433182253441	1.08815670442171e-11	7.01011669329561e-10	TRUE
ENSG00000169515	13.0192052098506	1.07796754665175	0.158674055556708	1.03155014046506	6.79359674062472	1.0937183665809e-11	7.01634118527615e-10	TRUE
ENSG00000115641	98.2126486151498	0.964145638831521	0.141976396799071	0.923411054497439	6.79088679927556	1.11446349289297e-11	7.11950987844766e-10	TRUE
ENSG00000081052	73.839343283906	0.853292083324169	0.125707996136568	0.817529279786984	6.78789026592357	1.13785140447826e-11	7.23863135148921e-10	TRUE
ENSG00000255277	91.3076567596588	-0.46672720740005	0.0687702598097516	-0.449932451529304	-6.78675940284681	1.14680216939279e-11	7.26530104659297e-10	FALSE
ENSG00000135447	2004.62615018103	-0.70619259788918	0.10412914573192	-0.672162933000635	-6.78189178375929	1.18612310808435e-11	7.48335851827765e-10	TRUE
ENSG00000235162	28.84760710596	1.00635388463598	0.148727515302857	0.962954636395466	6.7664270635243	1.32001534963162e-11	8.29382483875541e-10	TRUE
ENSG00000197747	840.530247045062	0.476898879672463	0.0704900157230566	0.459510936939905	6.76548124980024	1.32866802769697e-11	8.3139768224907e-10	FALSE
ENSG00000272761	22.0167562020273	1.52570554812744	0.225538892449537	1.45796966061452	6.76471153847141	1.33575063024965e-11	8.3241798459803e-10	TRUE
ENSG00000122787	8425.08661784838	-0.57521017567406	0.0850434897916789	-0.553052270937157	-6.76371791753943	1.34494826691496e-11	8.34742688587708e-10	TRUE
ENSG00000176928	42.9890701190556	0.877579213304651	0.129864278263521	0.840264147229485	6.75766442503816	1.40233859290567e-11	8.66838284877885e-10	TRUE
ENSG00000142303	97.816803803286	1.01012279283035	0.149525438186984	0.966345227994768	6.75552471257214	1.42319246333199e-11	8.76181553635194e-10	TRUE
ENSG00000140937	23.283083114447	1.29490505912115	0.191920514245325	1.23714665182062	6.74709039944483	1.50839304223534e-11	9.24905420435708e-10	TRUE
ENSG00000169562	6106.01206469316	-0.310591287124383	0.0460850749530031	-0.301584550203573	-6.73952006026071	1.58910655655475e-11	9.70499156219114e-10	FALSE
ENSG00000112394	324.223560568623	-0.602277832143863	0.0894778000015352	-0.578144928630685	-6.73103084936744	1.68465240357694e-11	1.02304271084244e-09	TRUE
ENSG00000142675	24.6028430269683	1.470843001514	0.218527648344755	1.40470452659661	6.7306952353853	1.68854311718821e-11	1.02304271084244e-09	TRUE
ENSG00000131981	246.613181488616	0.760154393359375	0.11309486999951	0.728408933902095	6.72138703871067	1.80002756062571e-11	1.08627750180369e-09	TRUE
ENSG00000067057	27.0048661360719	0.828668207369287	0.123746286585061	0.793054822041168	6.69650969121952	2.13456299986516e-11	1.28309086149375e-09	TRUE
ENSG00000165795	7965.39079153358	-0.422358634505278	0.0631336276801764	-0.407170308786406	-6.6899155018443	2.23299495086872e-11	1.33560826175174e-09	FALSE
ENSG00000204381	12.0292515956763	1.0653287174789	0.159253992509472	1.0180084075209	6.68949456583035	2.2394270042471e-11	1.33560826175174e-09	TRUE
ENSG00000143061	44.6611768453822	0.931204483536735	0.139223280577332	0.89060616426172	6.68856874852545	2.25363771016524e-11	1.33885371824136e-09	TRUE
ENSG00000126878	38.6033625879942	1.02391351058666	0.153203741509123	0.977899625643478	6.68334533152176	2.33548337743621e-11	1.37779535354457e-09	TRUE
ENSG00000167535	15.4577895945086	0.9046895107438	0.135366995031202	0.864597813851839	6.68323552971884	2.33723471684597e-11	1.37779535354457e-09	TRUE
ENSG00000164659	28.0986282909362	0.772812297309659	0.115704623109937	0.739851608694596	6.67918252994413	2.40278744182965e-11	1.40737898156223e-09	TRUE
ENSG00000196177	10849.6464624494	-0.572522540718315	0.0857198567065221	-0.550766306400404	-6.67899554100344	2.40585482176934e-11	1.40737898156223e-09	TRUE
ENSG00000154930	122.350126675682	0.57178430277532	0.0858410037457764	0.548881746377479	6.66096944146524	2.72027205038013e-11	1.58523334600015e-09	TRUE
ENSG00000126759	418.620233084601	-0.854762473496633	0.128631172516276	-0.814758516938577	-6.64506477532482	3.03083754752709e-11	1.75949915116516e-09	TRUE
ENSG00000211677	330.006565100423	1.0995070775203	0.165482455133302	1.0504627273744	6.64425166181277	3.04761473173084e-11	1.76094860365572e-09	TRUE
ENSG00000185070	109.490034543066	0.919794671075211	0.138445260050609	0.87928268704693	6.64374259356352	3.05816470191034e-11	1.76094860365572e-09	TRUE
ENSG00000165105	54.4232267024365	0.966011830908461	0.145412039876208	0.922975376583945	6.64327267350657	3.06793508365484e-11	1.76094860365572e-09	TRUE
ENSG00000163121	29.2577808534289	0.796094391306375	0.119961505029777	0.761400900184637	6.63624877921268	3.2176660002047e-11	1.83997470004215e-09	TRUE
ENSG00000051341	12.2504438050721	0.878520211335316	0.132416866569076	0.839582553773601	6.63450385209825	3.25595847860331e-11	1.85107910531168e-09	TRUE
ENSG00000136546	17.00652192906	1.41171655641004	0.212791846585235	0.668407655405049	6.63426056526355	3.26133271763716e-11	1.85107910531168e-09	TRUE
ENSG00000077942	100.887725006459	1.20528704162488	0.18184620752388	1.15063723946344	6.62805707106432	3.40133974993114e-11	1.92339464081291e-09	TRUE
ENSG00000160339	984.093678142239	-0.77424224969804	0.116827269205287	-0.740813028006739	-6.62723912802887	3.42023335705771e-11	1.9269418042641e-09	TRUE
ENSG00000163875	451.570708686753	0.38048533474426	0.0575165437125987	0.367418675180927	6.61523294315956	3.70967119970198e-11	2.08232573077389e-09	FALSE
ENSG00000161381	18.5084419557321	1.0759877123227	0.163087461673589	1.0260201531625	6.59761149803305	4.17834438865458e-11	2.33681179948638e-09	TRUE
ENSG00000099139	63.876687713538	0.719335524734029	0.109126515995794	0.688216150879096	6.59175744932378	4.34650292387505e-11	2.42198564385855e-09	TRUE
ENSG00000145623	202.540715456472	0.568964793854466	0.0863251813377656	0.545176090196407	6.59094814557377	4.37026519342234e-11	2.42637123538808e-09	TRUE
ENSG00000099769	1014.04975278565	-0.970914861625101	0.14733290478022	-0.924683946193579	-6.58993904364704	4.40007191241558e-11	2.43406876662178e-09	TRUE
ENSG00000182795	26.2452042943297	1.42609262740529	0.216523740066192	1.35931828671671	6.58631070648108	4.50889763284599e-11	2.48526530896363e-09	TRUE
ENSG00000106686	63.1944520989319	0.610521166697633	0.0927251194819257	0.585003964086473	6.5842046913365	4.57326717825882e-11	2.51167781574301e-09	TRUE
ENSG00000087116	250.45551948229	0.561483356770709	0.0853598933802958	0.538486458458304	6.57783573216506	4.77345153511894e-11	2.6122243024443e-09	TRUE
ENSG00000150630	34.5575136730958	0.65386810987287	0.0994270493702121	0.626073676895719	6.57636039704066	4.82103209129269e-11	2.62883992749489e-09	TRUE
ENSG00000166147	244.7962748765	0.674451950267382	0.10257531900975	0.646512301884084	6.57518745033852	4.85919121472361e-11	2.64021820165125e-09	TRUE
ENSG00000172425	1410.22255518118	-0.458977019027531	0.0698862319767208	-0.440409525795022	-6.5674884171809	5.11709909994454e-11	2.77049181056572e-09	FALSE
ENSG00000112186	84.2780848265957	0.632413018165156	0.0963093051964254	0.60563052869847	6.56647887631764	5.15189518866891e-11	2.77947476115183e-09	TRUE
ENSG00000120057	107.168505806326	1.21355981983509	0.184868340747481	1.15737404868926	6.56445454602063	5.22236710074854e-11	2.8075739751489e-09	TRUE
ENSG00000206052	51.8307908514055	-1.16916972323312	0.178195912533353	-1.11420069652702	-6.56114782102132	5.33951560811969e-11	2.86048155455338e-09	TRUE
ENSG00000100968	33.9426002168318	1.06058404214421	0.161730101087673	1.01140506687697	6.55774055053161	5.4629145472264e-11	2.91635591982702e-09	TRUE
ENSG00000118507	230.377744852097	0.486844852313029	0.0742713158334088	0.467831263184287	6.55495121972831	5.56600680667681e-11	2.9610380461443e-09	FALSE
ENSG00000055957	46074.5665134115	-0.358996953901394	0.0548392597120431	-0.343616510863323	-6.5463493815646	5.89605547296297e-11	3.12572829726384e-09	FALSE
ENSG00000108821	608.224373174485	1.13394386640815	0.173282714686362	1.08199925799964	6.54389486256935	5.99369419822684e-11	3.16649560617742e-09	TRUE
ENSG00000183778	15.7428229051034	1.45871717250155	0.223017003599811	1.38910083674865	6.54083387793659	6.1176756352563e-11	3.22085074479632e-09	TRUE
ENSG00000121440	18.5142686447236	0.795368735565508	0.121615107360344	0.75975252591884	6.54004878858384	6.14987676650188e-11	3.22667761068559e-09	TRUE
ENSG00000164294	34.4174002693787	0.758779086767549	0.116072355594872	0.7250840634723	6.53712146082326	6.27141171234564e-11	3.27917513781141e-09	TRUE
ENSG00000159388	155.384032763937	0.53956049911635	0.0825981364700737	0.51747849510519	6.53235680821733	6.47426864557039e-11	3.37369056930268e-09	TRUE
ENSG00000148053	33.6990132646749	1.28829672356318	0.197261926430866	1.22730445552968	6.53089395846839	6.53782771666764e-11	3.3952229108191e-09	TRUE
ENSG00000062282	11161.0379321373	-0.544882971894145	0.0834554994331696	-0.518879687441925	-6.52902415772472	6.61995743736081e-11	3.42622068317372e-09	TRUE
ENSG00000101444	2576.69950788819	-0.343067936444677	0.0525831353841552	-0.331703418837344	-6.52429593515744	6.83216971649594e-11	3.52410700106284e-09	FALSE
ENSG00000108176	342.915105104998	-0.458032183957208	0.0702298095233362	-0.440228215775513	-6.5219055421902	6.94197303076492e-11	3.56868835803767e-09	FALSE
ENSG00000136305	5103.1193226867	-0.317975963770944	0.0487916178325971	-0.311891325600713	-6.5170202976649	7.17177246406264e-11	3.65915316930807e-09	FALSE
ENSG00000177459	174.087597398742	0.727516858074947	0.111636020102192	0.69553491907919	6.51686487398043	7.17920430750242e-11	3.65915316930807e-09	TRUE
ENSG00000091622	137.91228190468	-0.60028738147082	0.092116051473582	-0.574607019589533	-6.51664255977122	7.18984772591316e-11	3.65915316930807e-09	TRUE
ENSG00000189292	14.2286773355406	1.23628328199297	0.189883590517195	1.17733910416344	6.51074312754275	7.47799266927709e-11	3.7931558828745e-09	TRUE
